rab.all	rab.win.Rhizosphere	rab.win.Soil	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
1.3140103213226189	0.6045285332570298	1.90102883421177	2.0484459516860687	6.045700988085738	0.3096867436663677	0.3832140577080652	0.15478221184199592	1	0.16503123176900547	0.9875711723808983
2.610558875029022	1.4846231641479157	3.3229869676724553	1.4802967299551106	5.4065409589882805	0.24692220121476716	0.39102147443285984	0.2793734400326014	1	0.2538714451610074	1
0.05809747575128199	0.06210485858447612	0.05537263361971334	0.05655110585188616	4.360694820139479	0.009627080152537583	0.49283854191967025	0.7393558460326464	1	0.7484402311422063	1
0.9085234245918894	0.8322728864901974	0.9481665758540494	0.15037931369692625	5.342588189816989	0.025145662721740382	0.48828125041414844	0.7528056560836457	0.9987263147282144	0.7547524153105569	1
2.9866160592182345	1.5351273839318758	3.9993966351617916	1.8476764617669401	5.136906495997673	0.327215034548586	0.35914118952210466	0.12494573899189064	1	0.06624131726324632	0.9882484836433179
0.5614539717636546	0.3103050807477983	0.7545616585780373	0.7331064038984243	4.687592557432547	0.1463908632561593	0.4244791693964341	0.448942232387163	1	0.46603082920584743	0.9940123366752789
2.562183927704604	1.7986548935744624	3.1205065511621424	0.9209884016418757	5.451364360747661	0.15548991001317145	0.4268054678304353	0.42046961759800744	1	0.34277060811383675	1
0.6558371285417905	0.26058842998146403	0.9333745539037572	0.8394803658283241	4.875346839496881	0.16472348065123804	0.4205729195447595	0.5061820857100086	1	0.4378063323804793	0.9952836136766021
2.180427720405481	1.2976466402432827	3.119450670817918	1.183111892963888	7.019191595256159	0.17152910087268705	0.41639557883100686	0.3266011262944079	1	0.33764743484736254	1
5.46560293098656	5.731708076638999	5.330913127069462	-0.4186247072825502	2.602435995247161	-0.11755223115889216	0.42094990526729215	0.6005811186718574	1	0.36878906976958664	1
2.3500501649144505	1.4625210149005614	3.0241750191479104	1.1426702023497084	5.090727105991214	0.20722523342828947	0.3925781289778871	0.28857683710365584	1	0.2045173976833353	0.9989755022130067
0.6731665378608209	0.4379676002622892	0.8272743145117643	0.6856773787207491	4.871903294234795	0.121061403517808	0.44111906521620753	0.5438193658188243	1	0.5419077381654333	1
5.408335498273572	4.786390134514947	5.584798546749315	0.8269470335186675	5.3513700621892655	0.1370516517096262	0.41536458641094487	0.26563944153011004	1	0.3281817736798479	1
2.219902490318037	1.7039079316071275	2.487521329474946	0.9281422699159503	4.994500293581055	0.1722554205266607	0.41574496076880973	0.39125701942118674	1	0.3359975670306018	0.9996925390422696
2.0544022244222253	1.9423741812110018	2.138606488498139	0.32591613672590825	5.357963255429468	0.05094307656457536	0.4720052093252542	0.7223626034569993	1	0.6973572032600229	1
4.507524365563844	3.368138072520625	4.900480541857917	1.2184037024437968	5.61904815123356	0.18969379879590176	0.40234375358614277	0.3157188427186268	1	0.2791057230941098	1
1.7566505767837208	1.6071943728198033	1.8459615415311914	0.07259679648037398	4.558325426023284	0.012771776031524117	0.49218750027601493	0.7305552036087467	1	0.7648168523506549	1
3.061548906187996	1.8479503008995026	4.092615463073935	1.9747077662294004	4.883613464920865	0.35863667602253185	0.3344177033724246	0.1203479306057684	1	0.060442959878397456	0.9869397080127034
0.2891146352316465	0.423228073185701	0.204074816576437	-0.11523756472151092	4.397630896106278	-0.026057247057036007	0.48567708383965225	0.7148073484912232	0.9812776790503265	0.6830786470761734	0.9745053275255705
0.37065436230095905	0.4501812299612027	0.3376553864878682	0.008794256510653575	4.5333630075146525	0.0015887144770682848	0.49902407290365197	0.7435105226400519	0.9961288382916427	0.7501809692460804	0.9933460024846729
2.2128029585782274	1.5638685007327728	2.6189429927980603	1.0685813131299255	4.7566835499664695	0.20010554034139416	0.3951822955391445	0.32176994173705836	1	0.20701982069774336	1
4.578991945009979	4.178115273233512	4.9019608722233805	0.7114542276154667	3.9364335489516113	0.13522110459775433	0.42122396118662925	0.4034042833620235	1	0.2485247944196757	1
0.2944264935404366	0.24623005861816605	0.3138889147303088	0.06777566539247548	4.875258781771844	0.010638664143802667	0.4934895835633286	0.7594781889656076	0.995911319782533	0.7531513884929361	0.9958522490764666
1.219776700391975	0.37734727249359157	1.8362900925996986	1.5052711257703848	4.972848748638326	0.27639481805313104	0.3721535506938719	0.21436256961031216	1	0.15370137926621402	0.9853247131261925
1.423540753337603	1.045850404500574	1.6474800748611065	0.38107043566854415	4.727615130900652	0.0749162195286742	0.46649316969738064	0.6619300128343134	1	0.6108401427862665	1
0.5866672296625595	0.2585823693740865	0.7702393723580796	0.9556528686521872	5.6613606112780515	0.14218920049024614	0.4255042317050876	0.30956625443334135	1	0.4287021453210201	0.9970679008838917
1.0787973671865174	0.7770583731823244	1.2482198142768262	0.4053079157265529	4.4858379940947515	0.07672361178679077	0.45673389874008213	0.6038145330340228	1	0.612935464830678	0.9993018243033062
0.4198040729744754	0.4674812540552793	0.38495320339133965	0.03860914035811547	4.462740386728252	0.0072597692672282926	0.4951203645182758	0.7438810560047039	0.9960807377482581	0.7649669657311825	0.9939067279967119
0.4980609202098156	0.29086046987565606	0.6248356478661004	0.3122977760470702	4.771647988213692	0.05382627465591827	0.47721354247318826	0.6698111053731223	0.9992018336495346	0.6555396366299104	1
1.8344992424958964	0.6493937375632344	2.6260363497632744	1.6634675066395603	4.711167687946152	0.3102367943610508	0.35914118952210466	0.16834845775473983	1	0.09134813539415482	0.9845093000571745
3.0823867846411295	1.1844571469540144	4.275077067419619	2.563640022333124	4.931333480392592	0.4560760335931119	0.2903645923171722	0.024656998293017634	0.9982329244350839	0.010304838614413645	0.880174549382886
4.58596430859377	3.8520091333331266	5.3043414611059445	1.4954889308487767	5.1378734299262385	0.24503178754889196	0.37695312962635313	0.18257943100807902	1	0.108757295498623	1
0.1069833151309858	-0.026804947741142726	0.1882140325681263	0.21873027888494256	4.421122311281328	0.04636488109148534	0.47851562576025897	0.6390515907953993	1	0.6430699987472528	1
0.04992877112876393	0.0313628969286075	0.06723293710471268	-0.01807865028000677	4.5960602391172145	-0.004394871459990874	0.49934895835632875	0.6977566479057997	0.994296262891511	0.7136951273649247	0.9982627514151776
0.9302282560783119	0.6432163831291229	1.1070980126790886	0.7323569378648855	5.065519639364255	0.12793587284758498	0.4440104186694026	0.5376415465290423	1	0.5173488545344593	0.9978205896829349
5.064318825123521	4.691745828507771	5.273889866369851	0.6507248976763824	1.7446824074099734	0.32154059258909673	0.34612882837693953	0.06876910169483454	1	0.064817277829509	0.9847627291778085
4.064647963305912	4.895138104862227	3.3274834786219616	-1.0475933950593816	4.3546218710851425	-0.20993282445018746	0.38776838413002185	0.1864152319575213	0.9707112472153958	0.12607499810849476	0.9913406022213539
0.20095617818454858	0.2051052847476038	0.19938311251084517	-0.13750953778023955	4.460493977315188	-0.026623720113230873	0.48731294774776324	0.7181420529521803	0.9885376161973736	0.7263190813835015	0.9863345628927884
3.0471207633568254	1.7584624169919287	4.358696970107533	1.9252535747419088	6.045206551956344	0.3060481745031356	0.3832140577080652	0.14756076386145184	1	0.10797246259875508	0.9989222750541287
0.10706852388989319	-0.030856556873222196	0.18401783859418686	0.217652063851971	4.356961773673268	0.0434072469630407	0.47526041754264453	0.6658497834099419	1	0.6488326981834188	0.9997140473953936
3.5927368044333416	1.9784262538989603	4.312310327643897	1.6498046062477014	4.989724798023721	0.29236107666118594	0.35807292211902464	0.1254486193686266	1	0.09138402265775011	0.9985731322568991
1.433241130294988	1.0586542755908193	1.6796340977414284	0.618387808617122	5.7703684107046795	0.08791312680124254	0.45638020988585537	0.5981447360866167	1	0.5558404906962077	1
1.9275674856592406	1.4700350430623645	2.3395491008524614	0.9940082116790272	5.797741580022501	0.15772027148182027	0.43098958581820473	0.46134572693988396	1	0.4028841725622534	1
4.069687121199935	1.5363883242744834	4.588605252499253	2.4302480758312948	4.216637919266351	0.5117413648044965	0.2836694954003497	0.009429460602649686	1	0.004705952042172685	0.8245544392772667
0.853277228888861	0.8767940721143166	0.8451873980908688	0.032452283805282534	5.14434185212405	0.005286621028838654	0.4960937501379821	0.7879224603326448	0.9974581612405176	0.8012895221184002	1
0.7782486002196887	0.438696979672776	1.00165455710244	0.6123763735863879	4.735407229331207	0.109166685337838	0.44892648197677965	0.49866864956023227	1	0.45858295476290173	0.9975332749456021
4.581709223805108	3.8542438125573577	4.921903619501035	0.9630356064913972	3.407153077185554	0.24415276815147063	0.3389720297599061	0.15484285805624978	1	0.055769413493365255	0.9904818155292346
6.11245776959183	6.3337772490283575	5.982278128658218	-0.3799155605499722	1.5315167615334522	-0.19076060674234674	0.3951822955391445	0.15078453093797506	0.9945973159703054	0.2171143471354253	0.9967179557792286
0.07058860960713975	-0.10599608131652438	0.16694336488536177	0.29582611942894577	4.3194862957357865	0.05464974307234078	0.4661458345346125	0.5909465835250344	0.9975852097931662	0.6069639158930995	0.9982185471677861
6.265993917815744	5.2150732805657505	6.731253492772074	1.2778340151529788	3.5118313981456177	0.30494909314728313	0.34049479793890264	0.09970264499224242	1	0.03123111875216385	0.999323385941099
4.938805026508394	4.334528621853784	5.292301709009321	0.8869920562975695	4.4383992910401915	0.17388060533304678	0.3958333371795691	0.34783403179086625	1	0.20665361900312768	1
0.2035160251222834	0.22205339275465885	0.19179461804233355	0.06463310158568891	4.252025511573267	0.013210300338219245	0.49088541698871213	0.7512879701401525	0.9942389471995193	0.7582867181292683	0.9943506619498893
3.676767347200533	2.8173335801282935	4.089704349258584	0.916541593280364	4.524112466522357	0.1938564438872589	0.37800911322886277	0.30126465151916554	1	0.1885523741311393	1
0.7328328778782964	0.18868074007113922	1.126923140253517	1.2590584832266858	4.747228932868537	0.22484440019270108	0.39778646210110163	0.2831275255445345	1	0.2525058131983924	0.9785767870132188
4.137176419390835	3.1418102947215933	4.521192341650351	1.3510588436179143	3.4967996228845015	0.3718944119898489	0.30403646651118726	0.03740571217912205	1	0.015721757629578625	0.9173301597209255
0.5003815318885438	0.3729870294189954	0.5784875195740833	0.017763017588406704	5.180920380222387	0.003360229858282796	0.49739583342531835	0.7552189570415122	1	0.7411080257191294	1
0.4434004164099079	0.3410140112902509	0.5111150780956422	0.03159884165962357	4.5627199235202704	0.0063376474076877794	0.4970722187109595	0.7620282050904983	1	0.7265860059379853	1
3.8237106909692766	3.7184700770581403	3.8842250251369563	0.05939833429980723	5.052599352055787	0.008716612669419272	0.49283854191967025	0.7847673088060241	1	0.8484691206037092	1
0.8836526491230181	0.6176953785559913	1.046745923462125	0.27941086260382075	5.120165954335279	0.04846639860652793	0.476903058721504	0.7227068584124773	1	0.6923153375591983	1
0.283594059680504	0.08574768241295061	0.40248007957682663	0.3768471949861283	4.670175180954533	0.06797644479101454	0.46419270960461234	0.6462718025489981	1	0.6026998428314505	0.9971166857789081
0.39103598705772136	0.3408409466681812	0.4202006310322206	0.3500907117002079	4.721665880923941	0.058661434642638906	0.4677944058252456	0.6451259097817862	1	0.6868601977994961	0.9979215670986179
0.9845551864446751	0.4554438409284618	1.3890980222597342	1.2278692912222313	5.254029858820983	0.2122631768682515	0.40403383565524575	0.19231892947839438	1	0.25511141188873043	0.9956236276772965
0.48109743315162845	0.29018402254654774	0.5972315398511929	0.45455760118144717	4.592206094564986	0.07572847933811559	0.4645413155056751	0.6518348360093812	1	0.6196873926141776	0.9991167304699144
2.0212329133620823	1.0419578326084684	2.7297643216027145	1.1211659916002539	5.01285768203202	0.1953274479642077	0.41406250312782	0.3550183457865888	1	0.27176585603835296	0.99973946681959025
3.935826571629086	2.0728350567978815	4.422660227372294	1.7991289843075737	4.417325442551311	0.37289307924996806	0.3083929812470897	0.04464397662133638	1	0.02151511696075855	0.9535288861312925
0.47863128949907274	0.48557406975933315	0.47688616742366197	0.07030505357959971	5.104707719510259	0.015577153214695657	0.49056603806875354	0.7532341598342631	1	0.7594628556114483	1
4.352227288778908	3.549915615797101	4.763190195044749	0.47324441834490383	5.483504998981408	0.07952743914550955	0.4622395846747297	0.6409309180559647	1	0.5087200478548106	1
0.6382649848864244	0.6628475562224301	0.6276639914125379	0.20058593422989546	5.041370016164998	0.032922911975510026	0.48340923936272717	0.690114959834129	1	0.7462260436697737	1
0.608701737656598	0.6329516197116645	0.5996385860168658	-0.028319788057974193	4.98165092818124	-0.005701494636268177	0.4980468750689878	0.7508298135365093	1	0.7729746990241692	1
3.551699464828495	3.4145549000084845	3.616547770805865	0.19817844316024225	4.439311016075226	0.04563173582793211	0.47786458411671984	0.6299281884777765	1	0.7298732588569825	1
3.060101110155644	3.3842476477783006	2.8872707245178857	-0.5451220844160192	5.1547283117837335	-0.09223349246929452	0.45572916824272414	0.6758032377939256	1	0.573768027225915	1
2.087374901812555	1.8296689449468833	2.2533590550216553	0.889054552625991	5.254573987181289	0.15318386760808167	0.4329427107452644	0.5199442346728672	1	0.43615217576811116	1
0.20457741031499932	0.3182634324856295	0.1400202142424849	-0.09500795257846839	4.505400823541347	-0.01711658742477868	0.49153645863236206	0.7316952664024786	0.9970287898946526	0.7048856530700963	0.9957353116674145
0.9429628531084733	0.6129645617115598	1.1835639275160652	0.8119219662805772	5.695040136635459	0.12417562698546902	0.4420572937411354	0.4376246822924161	1	0.44863022104237066	0.9988695730244209
6.0441058598240165	6.4560798876251075	5.877235414739878	-0.4798250573839802	2.1481605205731613	-0.16209485671347096	0.38581652994888893	0.8670472794111715	1	0.1660055360761493	0.9983862728403888
0.24403569057113117	0.25949484884252616	0.23562430978014515	0.014037910070293869	4.464670262387686	0.0027347992343991273	0.49837345483942047	0.7408260431665167	1	0.7783478563425333	1
0.8378868577472671	0.7506074848261699	0.8960715032101145	0.0622812263493735	4.859543904890271	0.012220736187632086	0.4947916668506515	0.7496818431547346	1	0.7516389242910838	1
0.47124345066534	0.2676580762743148	0.639963246694724	0.6324566574911819	4.783956243856586	0.11603599594971134	0.4482758639132881	0.5798691066691762	1	0.5695700596535515	0.9996925390422696
5.418348926596625	4.478868551445522	5.68991528832404	0.7471144181416678	4.8614224077382415	0.14775906563594537	0.4055989617909484	0.43389159178583997	1	0.1844521417252549	1
2.4473418664889435	1.203258781233366	3.209867214216594	1.598810160719328	5.448077577609724	0.25830349932184343	0.38516591188860905	0.24660467261536825	1	0.15515161573563196	0.9987824258532876
2.404432988313917	0.7175599469210967	3.6152064522780387	2.506005344150873	4.711183475786989	0.4601196757167857	0.29342876610607965	0.036053087349510675	0.999222267767693	0.011344204319541433	0.8840467060552537
